time unit: us, MotorControl:MCA|HeartRateSetPoint, MotorControl:MCA|HeartRateSetPoint[7], MotorControl:MCA|HeartRateSetPoint[6], MotorControl:MCA|HeartRateSetPoint[5], MotorControl:MCA|HeartRateSetPoint[4], MotorControl:MCA|HeartRateSetPoint[3], MotorControl:MCA|HeartRateSetPoint[2], MotorControl:MCA|HeartRateSetPoint[1], MotorControl:MCA|HeartRateSetPoint[0], MotorControl:MCA|HeartRate, MotorControl:MCA|HeartRate[7], MotorControl:MCA|HeartRate[6], MotorControl:MCA|HeartRate[5], MotorControl:MCA|HeartRate[4], MotorControl:MCA|HeartRate[3], MotorControl:MCA|HeartRate[2], MotorControl:MCA|HeartRate[1], MotorControl:MCA|HeartRate[0], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement, MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[11], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[10], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[9], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[8], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[7], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[6], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[5], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[4], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[3], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[2], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[1], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[0], MotorControl:MCA|CurrentControl:CC|MotorSignal, MotorControl:MCA|CurrentControl:CC|MotorSignal[11], MotorControl:MCA|CurrentControl:CC|MotorSignal[10], MotorControl:MCA|CurrentControl:CC|MotorSignal[9], MotorControl:MCA|CurrentControl:CC|MotorSignal[8], MotorControl:MCA|CurrentControl:CC|MotorSignal[7], MotorControl:MCA|CurrentControl:CC|MotorSignal[6], MotorControl:MCA|CurrentControl:CC|MotorSignal[5], MotorControl:MCA|CurrentControl:CC|MotorSignal[4], MotorControl:MCA|CurrentControl:CC|MotorSignal[3], MotorControl:MCA|CurrentControl:CC|MotorSignal[2], MotorControl:MCA|CurrentControl:CC|MotorSignal[1], MotorControl:MCA|CurrentControl:CC|MotorSignal[0], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage, MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[11], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[10], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[9], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[8], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[7], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[6], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[5], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[4], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[3], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[2], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[1], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[0], 
0, XX, X, X, X, X, X, X, X, X, XXXXXXXX, X, X, X, X, X, X, X, X, XXXXXXXXXXXX, X, X, X, X, X, X, X, X, X, X, X, X, XXXXXXXXXXXX, X, X, X, X, X, X, X, X, X, X, X, X, XXXXXXXXXXXX, X, X, X, X, X, X, X, X, X, X, X, X, 
2652000, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000111010111, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 
2652800, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000111011001, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 
2653600, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000111100110, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 
2654400, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000111100110, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 
2655200, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000111110101, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 
2656000, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011010, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000111111010, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 
2656800, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000111111010, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 
2657600, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000111101011, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 
2658400, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000111101011, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 
2659200, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000111101100, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 
2660000, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000111001011, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 
2660800, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000111001011, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 
2661600, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000110011001, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 
2662400, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000101100011, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 
2663200, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000101100011, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 
2664000, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000100111000, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
2664800, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000100111000, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
2665600, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000100001110, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 
2666400, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000011101010, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 
2667200, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000011101010, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 
2668000, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000011000110, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 
2668800, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000010100110, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 
2669600, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000010100110, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 
2670400, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000010001110, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 
2671200, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000010001110, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 
2672000, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000001110101, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 
2672800, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000001100110, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 
2673600, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000001100110, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 
2674400, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000001011010, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 
2675200, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000001010010, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 
2676000, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000001010010, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 
2676800, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000001010101, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 
2677600, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000001010101, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 
2678400, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011010, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000001011110, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 
2679200, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011010, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000001101101, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 
2680000, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000001101101, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 
2680800, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000010000000, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 
2681600, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000010001111, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 
2682400, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000010001111, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 
2683200, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000010100100, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 
2684000, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000010100100, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 
2684800, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000011000000, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 
2685600, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000011100100, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 
2686400, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000011100100, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 
2687200, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000100000011, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 
2688000, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000100000110, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 
2688800, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000100000110, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 
2689600, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000100100111, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 
2690400, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000100100111, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 
2691200, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000101000011, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 
2692000, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000110000100, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 
2692800, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000110000100, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 
2693600, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000110101000, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 
2694400, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000110111100, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 
2695200, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000110111100, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 
2696000, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000111000001, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 
2696800, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000111000001, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 
2697600, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000111001011, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 
2698400, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000111001110, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 
2699200, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000111001110, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 
2700000, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000111010011, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 
2700800, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000111010010, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 
2701600, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000111010010, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 
2702400, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100001, 0, 1, 1, 0, 0, 0, 0, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000111000011, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 
