time unit: us, MotorControl:MCA|HeartRateSetPoint, MotorControl:MCA|HeartRateSetPoint[7], MotorControl:MCA|HeartRateSetPoint[6], MotorControl:MCA|HeartRateSetPoint[5], MotorControl:MCA|HeartRateSetPoint[4], MotorControl:MCA|HeartRateSetPoint[3], MotorControl:MCA|HeartRateSetPoint[2], MotorControl:MCA|HeartRateSetPoint[1], MotorControl:MCA|HeartRateSetPoint[0], MotorControl:MCA|HeartRate, MotorControl:MCA|HeartRate[7], MotorControl:MCA|HeartRate[6], MotorControl:MCA|HeartRate[5], MotorControl:MCA|HeartRate[4], MotorControl:MCA|HeartRate[3], MotorControl:MCA|HeartRate[2], MotorControl:MCA|HeartRate[1], MotorControl:MCA|HeartRate[0], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement, MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[11], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[10], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[9], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[8], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[7], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[6], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[5], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[4], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[3], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[2], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[1], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[0], MotorControl:MCA|CurrentControl:CC|MotorSignal, MotorControl:MCA|CurrentControl:CC|MotorSignal[11], MotorControl:MCA|CurrentControl:CC|MotorSignal[10], MotorControl:MCA|CurrentControl:CC|MotorSignal[9], MotorControl:MCA|CurrentControl:CC|MotorSignal[8], MotorControl:MCA|CurrentControl:CC|MotorSignal[7], MotorControl:MCA|CurrentControl:CC|MotorSignal[6], MotorControl:MCA|CurrentControl:CC|MotorSignal[5], MotorControl:MCA|CurrentControl:CC|MotorSignal[4], MotorControl:MCA|CurrentControl:CC|MotorSignal[3], MotorControl:MCA|CurrentControl:CC|MotorSignal[2], MotorControl:MCA|CurrentControl:CC|MotorSignal[1], MotorControl:MCA|CurrentControl:CC|MotorSignal[0], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage, MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[11], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[10], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[9], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[8], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[7], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[6], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[5], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[4], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[3], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[2], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[1], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[0], 
0, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, XXXXXXXXXXXX, X, X, X, X, X, X, X, X, X, X, X, X, XXXXXXXXXXXX, X, X, X, X, X, X, X, X, X, X, X, X, 
3736000, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 101010100100, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 001111100000, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 
3736800, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 101010011111, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 000110001100, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 
3737600, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 101010011111, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 000110001100, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 
3738400, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 101010011111, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 001001110010, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
3739200, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 101010011110, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 001110100101, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 
3740000, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 101010011010, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 001110100101, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 
3740800, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 101010010110, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 001110011100, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 
3741600, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 101010010010, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 001110011100, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 
3742400, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 101010001110, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 001010110000, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 
3743200, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 101010001100, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 000101011100, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 
3744000, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 101010001101, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 000101011100, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 
3744800, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 101010001110, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 000101010000, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 
3745600, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 101010001111, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 000011010011, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 
3746400, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 101010010001, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 000011010011, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 
3747200, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 101010010011, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 000011000100, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 
3748000, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 485, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 101010010101, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 000011000100, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 
3748800, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 485, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 101010010111, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 000001011000, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 
3749600, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 484, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 101010011010, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 000010000000, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 
3750400, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 484, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 101010011101, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 000010000000, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 
3751200, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 483, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 101010100000, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 000001100000, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 
3752000, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 483, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 101010100011, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 000010000100, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 
3752800, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 483, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 101010100110, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 000010000100, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 
3753600, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 483, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 101010101001, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 000001011000, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 
3754400, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 483, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 101010101100, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 000001011000, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 
3755200, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 482, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 101010101111, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 000001000001, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 
3756000, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 483, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 101010110011, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 000000010000, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 
3756800, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 482, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 101010110111, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 000000010000, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 
3757600, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 482, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 101010111011, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 000001001100, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 
3758400, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 482, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 101010111111, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 000001000000, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 
3759200, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 483, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 101011000011, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 000001000000, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 
3760000, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 483, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 101011000111, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 000001011011, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 
3760800, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 483, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 101011001010, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 000001011011, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 
3761600, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 483, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 101011001101, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 000001010110, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 
3762400, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 483, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 101011010000, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 000010011010, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 
3763200, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 484, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 101011010011, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 000010011010, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 
3764000, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 484, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 101011010110, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 000001101110, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 
3764800, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 484, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 101011011001, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 000010110110, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 
3765600, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 485, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 101011011100, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 000010110110, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 
3766400, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 485, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 101011011111, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 000011100001, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 
3767200, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 485, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 101011100001, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 000011100001, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 
3768000, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 485, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 101011100011, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 000011110010, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 
3768800, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 101011100101, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 000001010101, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 
3769600, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 485, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 101011101001, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 000001010101, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 
3770400, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 101011101101, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 000001100100, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 
3771200, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 101011110000, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 000001000011, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 
3772000, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 101011110100, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 000001000011, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 
3772800, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 101011111000, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 000100101101, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 
3773600, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 487, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 101011111001, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 000100101101, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 
3774400, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 487, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 101011111010, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 000110110011, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 
3775200, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 488, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 101011111010, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 001010000000, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 
3776000, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 488, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 101011111001, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 001010000000, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 
3776800, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 487, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 101011111000, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 001110010010, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 
3777600, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 487, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 101011110100, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 001110011100, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 
3778400, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 487, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 101011110000, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 001110011100, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 
3779200, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 487, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 101011101100, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 001001111011, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 
3780000, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 487, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 101011101011, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 001001111011, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 
3780800, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 101011101010, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 000110110011, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 
3781600, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 101011101010, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 000101100111, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 
3782400, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 101011101011, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 000101100111, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 
3783200, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 101011101100, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 001000110100, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 
3784000, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 485, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 101011101100, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 000111001011, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 
3784800, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 485, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 101011101100, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 000111001011, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 
3785600, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 485, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 101011101100, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 000111110100, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 
3786400, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 485, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 101011101100, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 000111110100, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 
3787200, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 485, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 101011101100, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 001100101011, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 
3788000, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 485, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 101011101001, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 001010111110, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 
3788800, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 485, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 101011100111, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 001010111110, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 
