time unit: us, MotorControl:MCA|HeartRateSetPoint, MotorControl:MCA|HeartRateSetPoint[7], MotorControl:MCA|HeartRateSetPoint[6], MotorControl:MCA|HeartRateSetPoint[5], MotorControl:MCA|HeartRateSetPoint[4], MotorControl:MCA|HeartRateSetPoint[3], MotorControl:MCA|HeartRateSetPoint[2], MotorControl:MCA|HeartRateSetPoint[1], MotorControl:MCA|HeartRateSetPoint[0], MotorControl:MCA|HeartRate, MotorControl:MCA|HeartRate[7], MotorControl:MCA|HeartRate[6], MotorControl:MCA|HeartRate[5], MotorControl:MCA|HeartRate[4], MotorControl:MCA|HeartRate[3], MotorControl:MCA|HeartRate[2], MotorControl:MCA|HeartRate[1], MotorControl:MCA|HeartRate[0], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement, MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[11], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[10], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[9], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[8], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[7], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[6], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[5], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[4], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[3], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[2], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[1], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[0], MotorControl:MCA|CurrentControl:CC|MotorSignal, MotorControl:MCA|CurrentControl:CC|MotorSignal[11], MotorControl:MCA|CurrentControl:CC|MotorSignal[10], MotorControl:MCA|CurrentControl:CC|MotorSignal[9], MotorControl:MCA|CurrentControl:CC|MotorSignal[8], MotorControl:MCA|CurrentControl:CC|MotorSignal[7], MotorControl:MCA|CurrentControl:CC|MotorSignal[6], MotorControl:MCA|CurrentControl:CC|MotorSignal[5], MotorControl:MCA|CurrentControl:CC|MotorSignal[4], MotorControl:MCA|CurrentControl:CC|MotorSignal[3], MotorControl:MCA|CurrentControl:CC|MotorSignal[2], MotorControl:MCA|CurrentControl:CC|MotorSignal[1], MotorControl:MCA|CurrentControl:CC|MotorSignal[0], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage, MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[11], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[10], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[9], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[8], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[7], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[6], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[5], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[4], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[3], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[2], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[1], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[0], 
0, XX, X, X, X, X, X, X, X, X, XXXXXXXX, X, X, X, X, X, X, X, X, XXXXXXXXXXXX, X, X, X, X, X, X, X, X, X, X, X, X, XXXXXXXXXXXX, X, X, X, X, X, X, X, X, X, X, X, X, XXXXXXXXXXXX, X, X, X, X, X, X, X, X, X, X, X, X, 
2087200, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011010101, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 001011111101, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 
2088000, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011010100, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 001010101100, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 
2088800, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011010100, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 001010101100, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 
2089600, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011010101, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 001001011111, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 
2090400, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011010101, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 001000011001, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 
2091200, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011010101, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 001000011001, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 
2092000, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011010101, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000111010011, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 
2092800, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011010101, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000110011100, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 
2093600, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011010101, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000110011100, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 
2094400, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011010100, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000101101001, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 
2095200, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011010100, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000101101001, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 
2096000, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011010101, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000100111101, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 
2096800, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011010101, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 
2097600, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011010101, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000100011001, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 
2098400, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011010101, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000011111001, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 
2099200, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011010110, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000011100011, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 
2100000, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011010110, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000011100011, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 
2100800, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011010111, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000011010110, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 
2101600, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011010111, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000011010110, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 
2102400, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011010111, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000011011010, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 
2103200, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011010111, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000011111001, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 
2104000, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011010111, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000011111001, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 
2104800, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011011000, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000100011100, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 
2105600, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011011000, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000101010001, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 
2106400, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011011000, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000101010001, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 
2107200, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011011001, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000101111111, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 
2108000, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011011001, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000101111111, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 
2108800, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011011001, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000110111011, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 
2109600, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011011001, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 001000000100, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 
2110400, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011011001, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 001000000100, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 
2111200, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011011001, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 001001010110, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 
2112000, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011011000, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 001010111000, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 
2112800, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011011001, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 001010111000, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 
2113600, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011011001, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 001100100001, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 
2114400, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011011001, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 001100100001, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 
2115200, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011011001, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 001110010001, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 
2116000, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011011001, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 010000001010, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 
2116800, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011011000, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 010000001010, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 
2117600, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011011000, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 010010000001, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 
2118400, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011011000, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 010011101100, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 
2119200, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011011000, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 010011101100, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 
2120000, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011011000, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 010101000010, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 
2120800, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011011000, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 010101000010, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 
2121600, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011010111, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 010110000010, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 
2122400, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011010111, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 010110101101, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 
2123200, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011010110, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 010110101101, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 
2124000, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011010110, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 010111000011, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 
2124800, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011010111, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 010111000101, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 
2125600, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011010110, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 010111000101, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 
2126400, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011010111, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 010110111000, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 
2127200, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011010111, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 010110111000, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 
2128000, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011010111, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 010110011000, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 
2128800, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011010111, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 010101100110, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 
2129600, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011010111, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 010101100110, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 
2130400, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011010111, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 010100100100, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 
2131200, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011010111, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 010011010100, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 
2132000, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011010111, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 010011010100, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 
2132800, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011010111, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 010001111100, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
2133600, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011010111, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 010001111100, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
2134400, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011010111, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 010000100000, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 
2135200, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011010111, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 001111000001, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 
2136000, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011010110, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 001111000001, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 
2136800, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011010110, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 001101100101, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 
2137600, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011010110, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 001100001100, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 
2138400, 50, 0, 1, 0, 1, 0, 0, 0, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 001011010110, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 001100001100, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 
