Groups:
MotorControl:MCA|HeartRateSetPoint =, MotorControl:MCA|HeartRateSetPoint[7], MotorControl:MCA|HeartRateSetPoint[6], MotorControl:MCA|HeartRateSetPoint[5], MotorControl:MCA|HeartRateSetPoint[4], MotorControl:MCA|HeartRateSetPoint[3], MotorControl:MCA|HeartRateSetPoint[2], MotorControl:MCA|HeartRateSetPoint[1], MotorControl:MCA|HeartRateSetPoint[0],  unsigned decimal
MotorControl:MCA|HeartRate =, MotorControl:MCA|HeartRate[7], MotorControl:MCA|HeartRate[6], MotorControl:MCA|HeartRate[5], MotorControl:MCA|HeartRate[4], MotorControl:MCA|HeartRate[3], MotorControl:MCA|HeartRate[2], MotorControl:MCA|HeartRate[1], MotorControl:MCA|HeartRate[0],  unsigned decimal
MotorControl:MCA|CurrentControl:CC|AssistanceRequirement =, MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[11], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[10], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[9], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[8], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[7], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[6], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[5], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[4], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[3], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[2], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[1], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[0],  unsigned decimal
MotorControl:MCA|CurrentControl:CC|MotorSignal =, MotorControl:MCA|CurrentControl:CC|MotorSignal[11], MotorControl:MCA|CurrentControl:CC|MotorSignal[10], MotorControl:MCA|CurrentControl:CC|MotorSignal[9], MotorControl:MCA|CurrentControl:CC|MotorSignal[8], MotorControl:MCA|CurrentControl:CC|MotorSignal[7], MotorControl:MCA|CurrentControl:CC|MotorSignal[6], MotorControl:MCA|CurrentControl:CC|MotorSignal[5], MotorControl:MCA|CurrentControl:CC|MotorSignal[4], MotorControl:MCA|CurrentControl:CC|MotorSignal[3], MotorControl:MCA|CurrentControl:CC|MotorSignal[2], MotorControl:MCA|CurrentControl:CC|MotorSignal[1], MotorControl:MCA|CurrentControl:CC|MotorSignal[0],  binary
MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage =, MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[11], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[10], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[9], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[8], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[7], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[6], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[5], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[4], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[3], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[2], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[1], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[0],  binary

Data:
time unit: us, MotorControl:MCA|HeartRateSetPoint, MotorControl:MCA|HeartRateSetPoint[7], MotorControl:MCA|HeartRateSetPoint[6], MotorControl:MCA|HeartRateSetPoint[5], MotorControl:MCA|HeartRateSetPoint[4], MotorControl:MCA|HeartRateSetPoint[3], MotorControl:MCA|HeartRateSetPoint[2], MotorControl:MCA|HeartRateSetPoint[1], MotorControl:MCA|HeartRateSetPoint[0], MotorControl:MCA|HeartRate, MotorControl:MCA|HeartRate[7], MotorControl:MCA|HeartRate[6], MotorControl:MCA|HeartRate[5], MotorControl:MCA|HeartRate[4], MotorControl:MCA|HeartRate[3], MotorControl:MCA|HeartRate[2], MotorControl:MCA|HeartRate[1], MotorControl:MCA|HeartRate[0], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement, MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[11], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[10], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[9], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[8], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[7], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[6], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[5], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[4], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[3], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[2], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[1], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[0], MotorControl:MCA|CurrentControl:CC|MotorSignal, MotorControl:MCA|CurrentControl:CC|MotorSignal[11], MotorControl:MCA|CurrentControl:CC|MotorSignal[10], MotorControl:MCA|CurrentControl:CC|MotorSignal[9], MotorControl:MCA|CurrentControl:CC|MotorSignal[8], MotorControl:MCA|CurrentControl:CC|MotorSignal[7], MotorControl:MCA|CurrentControl:CC|MotorSignal[6], MotorControl:MCA|CurrentControl:CC|MotorSignal[5], MotorControl:MCA|CurrentControl:CC|MotorSignal[4], MotorControl:MCA|CurrentControl:CC|MotorSignal[3], MotorControl:MCA|CurrentControl:CC|MotorSignal[2], MotorControl:MCA|CurrentControl:CC|MotorSignal[1], MotorControl:MCA|CurrentControl:CC|MotorSignal[0], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage, MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[11], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[10], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[9], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[8], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[7], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[6], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[5], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[4], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[3], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[2], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[1], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[0], 
1021600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 100101111110, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 001001000110, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 
1022400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 100101111111, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 001001000110, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 
1023200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 100110000000, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 001001101111, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 
1024000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 100110000000, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 001010100001, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 
1024800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 100110000000, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 001010100001, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 
1025600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 100110000000, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 001100000011, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 
1026400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 100101111110, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 001101111100, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 
1027200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 100101111010, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 001101111100, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 
1028000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 648, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 100101110110, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 001111000110, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 
1028800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 648, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 100101110000, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 001111000110, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 
1029600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 648, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 100101101010, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 001111111000, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 
1030400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 648, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 100101100011, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 010000110010, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 
1031200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 648, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 100101011011, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 010000110010, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 
1032000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 648, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 100101010011, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 010001011010, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 
1032800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 648, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 100101001010, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 010010011000, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 
1033600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 648, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 100101000000, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 010010011000, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 
1034400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 648, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 100100110110, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 010011011010, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 
1035200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 648, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 100100101011, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 010011011010, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 
1036000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 648, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 100100100000, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 010100010110, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 
1036800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 648, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 100100010011, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 010101011001, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 
1037600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 648, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 100100000101, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 010101011001, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 
1038400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 648, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 100011110111, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 010110001100, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 
1039200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 648, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 100011101000, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 010111000110, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 
1040000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 648, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 100011011000, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 010111000110, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 
1040800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 649, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 100011001000, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 010111011001, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 
1041600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 648, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 100010111000, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 010111011001, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 
1042400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 648, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 100010101000, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 010111110000, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 
1043200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 648, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 100010010111, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 010111010001, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 
1044000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 648, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 100010000111, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 010111010001, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 
1044800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 648, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 100001110111, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 010110110100, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 
1045600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 648, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 100001100111, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 010101110101, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 
1046400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 100001011001, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 010101110101, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 
1047200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 100001001010, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 010100000001, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 
1048000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 100000111110, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 010100000001, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 
1048800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 100000110010, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 010011000000, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 
1049600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 100000011110, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 010001110000, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 
1050400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 100000010101, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 010000110001, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 
1051200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 100000001101, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 001111100100, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 
1052000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 100000000110, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 001111100100, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 
1052800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 645, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 011111111111, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 001110100000, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 
1053600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 645, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 011111111010, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 001110100000, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 
1054400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 645, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 011111110101, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 001101110000, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 
1055200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 645, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 011111110001, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 001101000111, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 
1056000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 011111101110, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 001101000111, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 
1056800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 011111101011, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 001100011101, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 
1057600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 011111101000, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 001100001000, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 
1058400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 011111100110, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 001100001000, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 
1059200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 011111100100, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 001100011001, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 
1060000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 011111100010, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 001100011001, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 
1060800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 011111100000, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 001100110111, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 
1061600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 011111011101, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 001100111000, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
1062400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 011111011010, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 001100111000, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
1063200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 011111010111, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 001101000100, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 
1064000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 011111010100, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 001100111001, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 
1064800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 011111010001, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 001100111001, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 
1065600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 011111001110, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 001100111011, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 
1066400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 011111001011, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 001100111011, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 
1067200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 011111001000, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 001100101110, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 
