time unit: us, MotorControl:MCA|HeartRateSetPoint, MotorControl:MCA|HeartRateSetPoint[7], MotorControl:MCA|HeartRateSetPoint[6], MotorControl:MCA|HeartRateSetPoint[5], MotorControl:MCA|HeartRateSetPoint[4], MotorControl:MCA|HeartRateSetPoint[3], MotorControl:MCA|HeartRateSetPoint[2], MotorControl:MCA|HeartRateSetPoint[1], MotorControl:MCA|HeartRateSetPoint[0], MotorControl:MCA|HeartRate, MotorControl:MCA|HeartRate[7], MotorControl:MCA|HeartRate[6], MotorControl:MCA|HeartRate[5], MotorControl:MCA|HeartRate[4], MotorControl:MCA|HeartRate[3], MotorControl:MCA|HeartRate[2], MotorControl:MCA|HeartRate[1], MotorControl:MCA|HeartRate[0], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement, MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[11], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[10], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[9], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[8], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[7], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[6], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[5], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[4], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[3], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[2], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[1], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[0], MotorControl:MCA|CurrentControl:CC|MotorSignal, MotorControl:MCA|CurrentControl:CC|MotorSignal[11], MotorControl:MCA|CurrentControl:CC|MotorSignal[10], MotorControl:MCA|CurrentControl:CC|MotorSignal[9], MotorControl:MCA|CurrentControl:CC|MotorSignal[8], MotorControl:MCA|CurrentControl:CC|MotorSignal[7], MotorControl:MCA|CurrentControl:CC|MotorSignal[6], MotorControl:MCA|CurrentControl:CC|MotorSignal[5], MotorControl:MCA|CurrentControl:CC|MotorSignal[4], MotorControl:MCA|CurrentControl:CC|MotorSignal[3], MotorControl:MCA|CurrentControl:CC|MotorSignal[2], MotorControl:MCA|CurrentControl:CC|MotorSignal[1], MotorControl:MCA|CurrentControl:CC|MotorSignal[0], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage, MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[11], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[10], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[9], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[8], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[7], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[6], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[5], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[4], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[3], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[2], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[1], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[0], 
0, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, 
2053600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 645, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 3575, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1058, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 
2054400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 3542, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1212, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 
2055200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 645, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 3502, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1212, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 
2056000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 645, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 3458, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1335, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 
2056800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 3410, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1335, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 
2057600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 3348, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1449, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 
2058400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 3282, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1565, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 
2059200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 3210, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1565, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 
2060000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 648, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 3133, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1693, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 
2060800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 648, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 3052, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1751, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 
2061600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 648, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2964, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1751, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 
2062400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 648, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2876, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1796, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 
2063200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 648, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2788, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1796, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 
2064000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 648, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2700, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1829, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 
2064800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 648, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2612, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1841, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 
2065600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 649, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 2524, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1841, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 
2066400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 648, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2436, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1820, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 
2067200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 649, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 2348, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1758, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 
2068000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 649, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 2260, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1758, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 
2068800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 649, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 2176, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1654, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 
2069600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 650, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 2096, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1654, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 
2070400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 650, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 2030, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1543, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
2071200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 650, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1968, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1413, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 
2072000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 649, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1912, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1413, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 
2072800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 649, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1861, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1290, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 
2073600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 650, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1814, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1176, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 
2074400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 649, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1774, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1176, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 
2075200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 648, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1738, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1053, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 
2076000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 649, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1706, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1053, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 
2076800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 648, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1688, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 934, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 
2077600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 648, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1674, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 808, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 
2078400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 648, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1666, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 808, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 
2079200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 648, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1663, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 707, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 
2080000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 648, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1663, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 606, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 
2080800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 648, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1663, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 606, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 
2081600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 648, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1667, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 535, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 
2082400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1675, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 535, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 
2083200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1683, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 451, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 
2084000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1693, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 398, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 
2084800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1709, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 398, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 
2085600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1730, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 334, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 
2086400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1754, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 292, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 
2087200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1778, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 292, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 
2088000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1802, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 256, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
2088800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1826, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 256, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
2089600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1857, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 218, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 
2090400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1889, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 189, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 
2091200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1921, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 189, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 
2092000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1953, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 169, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 
2092800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1986, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 146, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 
2093600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 2026, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 146, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 
2094400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 2066, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 128, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 
2095200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 2106, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 128, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 
2096000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 2146, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 104, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 
2096800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 2186, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 98, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 
2097600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 2226, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 98, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 
2098400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 2266, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 84, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 
2099200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 2306, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 64, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 
2100000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 2346, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 64, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 
2100800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 2386, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 54, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 
2101600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 2426, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 54, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 
2102400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 2466, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 56, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 
2103200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 2506, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 48, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 
2104000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 2546, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 48, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 
2104800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 2591, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 39, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 
2105600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 2639, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 38, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 
2106400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 2687, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 38, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 
2107200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 648, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2735, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 30, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 
