time unit: s, SensorFusion:InclanationCalculator|Accel1, SensorFusion:InclanationCalculator|Accel1[9], SensorFusion:InclanationCalculator|Accel1[8], SensorFusion:InclanationCalculator|Accel1[7], SensorFusion:InclanationCalculator|Accel1[6], SensorFusion:InclanationCalculator|Accel1[5], SensorFusion:InclanationCalculator|Accel1[4], SensorFusion:InclanationCalculator|Accel1[3], SensorFusion:InclanationCalculator|Accel1[2], SensorFusion:InclanationCalculator|Accel1[1], SensorFusion:InclanationCalculator|Accel1[0], SensorFusion:InclanationCalculator|Angle, SensorFusion:InclanationCalculator|Angle[32], SensorFusion:InclanationCalculator|Angle[31], SensorFusion:InclanationCalculator|Angle[30], SensorFusion:InclanationCalculator|Angle[29], SensorFusion:InclanationCalculator|Angle[28], SensorFusion:InclanationCalculator|Angle[27], SensorFusion:InclanationCalculator|Angle[26], SensorFusion:InclanationCalculator|Angle[25], SensorFusion:InclanationCalculator|Angle[24], SensorFusion:InclanationCalculator|Angle[23], SensorFusion:InclanationCalculator|Angle[22], SensorFusion:InclanationCalculator|Angle[21], SensorFusion:InclanationCalculator|Angle[20], SensorFusion:InclanationCalculator|Angle[19], SensorFusion:InclanationCalculator|Angle[18], SensorFusion:InclanationCalculator|Angle[17], SensorFusion:InclanationCalculator|Angle[16], SensorFusion:InclanationCalculator|Angle[15], SensorFusion:InclanationCalculator|Angle[14], SensorFusion:InclanationCalculator|Angle[13], SensorFusion:InclanationCalculator|Angle[12], SensorFusion:InclanationCalculator|Angle[11], SensorFusion:InclanationCalculator|Angle[10], SensorFusion:InclanationCalculator|Angle[9], SensorFusion:InclanationCalculator|Angle[8], SensorFusion:InclanationCalculator|Angle[7], SensorFusion:InclanationCalculator|Angle[6], SensorFusion:InclanationCalculator|Angle[5], SensorFusion:InclanationCalculator|Angle[4], SensorFusion:InclanationCalculator|Angle[3], SensorFusion:InclanationCalculator|Angle[2], SensorFusion:InclanationCalculator|Angle[1], SensorFusion:InclanationCalculator|Angle[0], SensorFusion:InclanationCalculator|Gyro, SensorFusion:InclanationCalculator|Gyro[9], SensorFusion:InclanationCalculator|Gyro[8], SensorFusion:InclanationCalculator|Gyro[7], SensorFusion:InclanationCalculator|Gyro[6], SensorFusion:InclanationCalculator|Gyro[5], SensorFusion:InclanationCalculator|Gyro[4], SensorFusion:InclanationCalculator|Gyro[3], SensorFusion:InclanationCalculator|Gyro[2], SensorFusion:InclanationCalculator|Gyro[1], SensorFusion:InclanationCalculator|Gyro[0], SensorFusion:InclanationCalculator|resolvedAngle, SensorFusion:InclanationCalculator|resolvedAngle[9], SensorFusion:InclanationCalculator|resolvedAngle[8], SensorFusion:InclanationCalculator|resolvedAngle[7], SensorFusion:InclanationCalculator|resolvedAngle[6], SensorFusion:InclanationCalculator|resolvedAngle[5], SensorFusion:InclanationCalculator|resolvedAngle[4], SensorFusion:InclanationCalculator|resolvedAngle[3], SensorFusion:InclanationCalculator|resolvedAngle[2], SensorFusion:InclanationCalculator|resolvedAngle[1], SensorFusion:InclanationCalculator|resolvedAngle[0], LowPassFilter:AccelerometerFilter|AccelX, LowPassFilter:AccelerometerFilter|AccelX[9], LowPassFilter:AccelerometerFilter|AccelX[8], LowPassFilter:AccelerometerFilter|AccelX[7], LowPassFilter:AccelerometerFilter|AccelX[6], LowPassFilter:AccelerometerFilter|AccelX[5], LowPassFilter:AccelerometerFilter|AccelX[4], LowPassFilter:AccelerometerFilter|AccelX[3], LowPassFilter:AccelerometerFilter|AccelX[2], LowPassFilter:AccelerometerFilter|AccelX[1], LowPassFilter:AccelerometerFilter|AccelX[0], 
0, XXX, X, X, X, X, X, X, X, X, X, X, XXXXXXXXX, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, XXX, X, X, X, X, X, X, X, X, X, X, XXX, X, X, X, X, X, X, X, X, X, X, XXX, X, X, X, X, X, X, X, X, X, X, 
569, 3F1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 008, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3F1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 
570, 3F1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 009, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3F0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 
571, 3F1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 007, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3EE, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 
572, 3F1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 007, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3F1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 
573, 3F1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 008, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3F0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 
574, 3F1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 008, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3EF, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 
575, 3F1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 008, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3F0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 
576, 3F1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 008, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3F3, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 
577, 3F1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 008, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3F2, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 
578, 3F1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 008, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3EE, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 
579, 3F1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 009, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3F0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 
580, 3F1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 008, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3EF, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 
581, 3F1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 007, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3F1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 
582, 3F1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 007, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3F3, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 
583, 3F1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 008, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3F0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 
584, 3F1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 008, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3EF, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 
585, 3F1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 008, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3F0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 
586, 3F1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 008, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3F2, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 
587, 3F1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 008, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3EF, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 
588, 3F1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 008, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3F0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 
589, 3F1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 007, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3EF, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 
590, 3F0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 007, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3F2, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 
591, 3F1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 008, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3F0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 
592, 3F1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 008, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3F1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 
593, 3F1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 007, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3F0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 
594, 3F1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 008, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3F1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 
595, 3F1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 008, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3F0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 
596, 3F1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 008, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3EF, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 
597, 3F1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 007, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3F1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 
598, 3F1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 008, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3F2, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 
599, 3F1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 008, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3F0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 
600, 3F1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 008, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3F1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 
601, 3F1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 008, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3EF, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 
602, 3F1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 007, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3F1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 
603, 3F1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 007, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3F2, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 
604, 3F1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 008, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3EE, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 
605, 3F1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 008, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3EF, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 
606, 3F1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 007, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3F0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 
607, 3F1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 008, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3F2, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 
608, 3F1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 008, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3F1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 
609, 3F1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 008, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3F0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 
610, 3F1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 008, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3F1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 
611, 3F1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 007, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3F3, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 
612, 3F2, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 008, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3F1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 
613, 3F2, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 008, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3F0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 
614, 3F2, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 007, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3EF, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 
615, 3F2, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 007, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3F0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 
616, 3F1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 007, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3F4, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 
617, 3F2, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 008, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3F1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 
